-168.20880391880848	441.4620517445047	104.51819815994759	-377.06553009949175	-490.68210581475716	-38.65133262427781	-472.6505309241851	79.06732458461738	-70.48118633134465	-197.76248311349212	392.75805537537406	-189.28445846454974	-395.5598353991633	-14.652362836949692	93.15102140082115	293.4187028152961	509.8075604669692	90.86834887906753	-182.25328371186197	188.66179585716282	
-106.5140766087884	-184.228103926352	293.3009240942822	-129.4060016089636	-347.38160017101933	419.77500756858626	287.3755253789859	483.1265106848788	-470.5334008667519	414.22559760431886	-445.96080319989704	-170.06033309745175	-9.29998612712103	-370.6212865855904	142.4739767570394	-243.14923744309203	-463.9228430777744	317.43037652472094	445.5156193696039	157.6336953385204	
171.12381102940333	-40.19769216030272	382.6779302575078	402.7399216623626	-138.4543907557939	-236.4869265436103	-195.29734443411394	267.44703048753286	299.71285778213917	84.03302094297169	380.13618778243426	-194.24235116102636	-68.37519777142552	271.8002902654165	325.8634404280988	158.88591085091764	-46.70153082177268	-19.425524625814774	-419.0736280302955	-112.59844252651015	
-171.46538837002896	-223.97788539994127	-87.67906465285625	-120.94508532622103	336.4878154005828	482.36501508792014	466.8014036959331	-469.02416500017176	501.4135098697734	34.57711181332104	225.0243739592088	265.33022039071466	-90.62356096022825	31.490213691694066	121.63754336428508	-409.3745482299524	-376.4121252333722	331.2614180281388	417.1592477256006	17.683585690348195	
-333.6109062897501	-391.03356993439115	-54.29488282185832	315.84701571305243	427.71770403037215	-183.386295158388	-412.203464901648	-249.75393868725325	-279.81755958225267	466.6228772521782	-109.36694658751327	-77.05922901694919	-44.37268805866262	405.77884180398087	30.32773563977446	398.45218206409595	-209.7065532266942	3.8598268650181353	108.68825079865337	231.6188371223933	
140.37964942353756	358.5422329612737	-484.81848791929553	-18.14643267867916	83.96680442437992	-428.19011089889364	429.74100311957864	-34.26530238893764	484.90280106790385	-387.06252170739106	-23.9319632529689	139.4426049135334	335.34508022546265	392.1799524955742	-411.96259695406707	-461.1517812205654	-101.77269206398296	348.5794811480191	-132.25273545382714	351.07543266491723	
139.9552747500088	-161.1989182648984	468.64997217610664	481.09168813905626	-298.8572598725553	-189.37462949415095	122.06720607725856	-42.66552772098453	-114.8247783458059	-437.3363243430455	278.2275241518013	310.5511607299975	68.8323127580752	302.0158393380674	-334.2318589552474	-298.07995765126554	-212.88641466433506	368.9653285666693	42.415378239161214	276.12847296647726	
-175.20588585051172	127.39875723229761	-314.7009181804548	-108.58874818158188	-84.91320868745385	-69.5514325716241	-452.93304688697305	-334.40167309151366	-473.89261835461144	114.88792532694686	274.6423892175251	-316.0144441346241	248.6269287777875	470.0559766582602	361.1180640267306	-267.67452330249193	-148.14740035236997	240.55897652517297	-44.107218257839975	228.43738131970167	
67.70367774218983	42.680012648205434	-62.255359394687616	-370.1430387579143	-161.75609135853648	10.334747886049172	-388.9131690902955	308.5850740167217	324.59432308702424	-387.46526226181345	-56.82465149459546	-264.6459738278046	-240.21752977051176	141.66288273111593	343.5287494527505	1.906537091187488	-397.4149472434806	67.426981556942	45.27991602104123	377.57873250177977	
412.48929980977323	274.1374024749954	387.60912142265147	495.9929879122626	97.43762527696322	394.95421280310734	-200.19558740161966	-414.10003638410285	18.02629575901142	-30.032986659796734	-489.13796200094174	-284.83898788017547	416.30438279631846	317.40637786218406	-185.125498625028	-129.46621008787798	453.2639996220038	290.9424900984061	170.757219429599	33.31241105861932	
325.52570245304264	-315.10086585153874	-231.86212540316438	-482.01695247041215	-16.395465843588283	425.3051169380293	59.4729908709744	-407.1178798439339	-131.50667279340655	481.0159098719771	313.66681018759994	406.39079323949034	61.11864245321544	461.66908400237287	-430.35383335963604	385.4635802110911	82.51309729251341	159.98592086382166	-196.50802551841474	152.2727282107088	
-214.6950222739972	179.89950719844092	-111.15482441300054	10.45180103006328	-499.6493622362668	72.17567524513947	-489.6112628613307	81.8431841268665	-38.96922721798791	352.5992061009025	422.262230568649	-244.20643202528868	314.89383578069123	-205.5788653171448	-418.71317400299665	418.8997872343175	69.96195492667198	7.605808466116969	406.8707909014829	-502.3148548127474	
490.1155335388611	-412.52179216558613	-80.57535876497218	371.9813861754401	371.5416447659611	-274.3479353435068	-393.95552100056597	298.80682697233965	-492.73011822285855	-300.38165923847106	-10.880798584210766	-423.73575514243566	122.32552386524844	-179.90851835186373	390.38334184015514	35.434302381917405	-343.9936638423899	-186.85273136562552	-23.227210739143743	-352.5887537272648	
-473.7673332585398	-107.65832026041886	467.24365658340685	375.5170762500362	380.8345051798343	140.37362490871544	-140.51241777345973	-254.66083812775355	-14.979609255271328	374.4478026709419	-463.78239457021596	-303.43690382428866	-182.87629765280855	-206.694885933951	349.40908420556605	-261.3815343568875	-479.95819685224717	-235.08169957010773	437.5583254487144	-16.079874043310838	
-507.42942869078547	-439.90034705996266	-292.3303794389328	263.97084657567905	-70.9053628912551	-66.26450070480905	-61.70290708555734	-259.20688594251783	241.818705294913	109.04835592741483	114.5531015351944	484.07919592535677	-468.0801804540674	415.1932402844444	361.5483689153074	439.0878765781564	143.66346950026025	195.61841697188538	-312.7481944310367	-282.3251962492361	
-167.34149259357633	-309.036037552895	-135.7512887974255	76.92061007527445	431.0258943911907	-296.16748790495797	-311.66340663187896	164.61668594819014	464.32628689155365	238.54748930356288	241.32600312880993	-162.6167130665629	4.629115353335237	333.01255432645166	458.81160150746814	20.427982057162353	2.1127614512804485	54.004085419928174	-219.95521639432184	-28.09536081257346	
357.0610513451285	65.66504218439502	-237.6257909690429	289.50401731343004	28.065596584996797	-351.3762405925638	324.0239231386653	161.29663867646013	3.6566836563567904	314.0351247186186	322.2519279735768	-242.04287071502677	-144.53289755560667	-444.0653833836649	-348.8274253144523	426.32629375971453	-284.61610580318296	-113.39294128260684	-171.26337745679882	-99.1870331034857	
266.9625518487868	469.20216921569386	-140.4591193236331	-61.597306659537196	207.66611008799953	298.5781429805169	377.28788319312355	-188.97687410213058	94.24823086716412	-28.677783619612796	307.83093049092645	-479.28105687672655	-230.17444607836103	148.08358422418155	-126.17401681071539	367.50898864244687	412.8781528093202	-488.2404090041574	178.0646707679466	-436.0609150875643	
-424.41937153002664	-498.3003232248451	-190.4140685967834	287.20151790206774	-331.50201081775424	-264.0650031173391	178.65439241493982	-341.73036374588276	118.78098368740643	-316.4975618795033	-385.34630320005476	-302.2078758914338	134.56483595444195	379.21251496362186	322.8722604126797	361.50571165737153	95.3139700931215	485.70945594551176	228.05533329164575	-497.3409872391312	
322.3611628918334	-289.6102339050745	180.46463985637354	-405.6084162671257	100.86604924017718	143.68166951924377	-118.97934792790898	410.1842762049422	392.8619225393195	18.34353002055343	71.90753951047691	-60.614667015194186	470.97256810481656	-418.18684644008533	127.79199479797683	-382.57373390164173	-205.23685625419597	316.23272433021816	-115.45071544937383	408.66775709445915	
236.53971962567016	416.58560457377894	-505.9003900847724	-238.1376492939567	367.7306585631561	-363.5885714493737	-393.3638013883948	-301.01492589816644	331.7723629946257	-242.18474518767823	450.17452848384494	-1.3333990390986514	-238.322415327248	-237.0460436642067	-207.0320367832678	355.66549123851985	125.19081708825524	449.86951597484335	428.9200683241502	-326.26242196662236	
175.62918930422177	-426.55519429692833	431.6780307445533	454.8992576595209	129.17079606792856	408.38047566778516	268.6129771671398	306.44081969725653	387.4836577147797	15.43526924425555	6.385842849611436	-433.8776890629638	470.1897758422166	-357.2671082646839	289.25551893651846	35.7809314677238	-341.2726154281843	124.71943517315276	-127.28347225100754	-22.90687205809479	
302.71332779836473	384.3537846067069	502.44941475985627	-508.53176196964694	410.9134103924001	-469.66815867854467	-113.06563664716475	-234.99725484119284	-486.59471985776383	-474.4188110663751	227.4128132633864	456.09463416900655	-104.5384624590049	-382.08098248205795	124.18597690632157	127.7077800972861	226.09497648546653	450.6390960653798	-197.48869916683566	423.3837050404712	
208.08877080485684	-129.11264623244193	250.59948427994925	-482.0737259722391	-264.31442413938555	-14.003676060031864	176.42416450682072	-287.7702373742372	-240.07125337853108	486.47967448233646	-377.76434609523494	-448.01381991735127	-509.063343818896	-453.86360070744826	510.8169410444633	200.99073863287242	160.14848347778934	113.68275038822173	416.63707745298404	-160.53358396296818	
-240.19514046574238	-217.4842609354764	320.14130478213815	-445.7501373071859	317.6214148114648	321.61807500615384	-9.528407678505232	55.820221967610564	-6.22366324942692	-320.7622886588431	-369.0665730983272	415.0107536240465	-48.035092639252014	18.818526050611354	-167.48413057881464	214.82081070187144	-411.62578103270334	-188.2801601648439	105.7319882933624	72.04090596073434	
178.00129489076892	127.54289565649663	425.97551041485565	-439.58107831683617	130.7750946658224	-489.6186717189229	102.48677285283452	23.828435800184707	336.4505768892849	199.030749716738	-329.1124854469539	-131.64752804389894	251.21774276680003	433.12843552597417	425.07898527883196	437.36693859187847	-293.58634790126064	-398.6497976249357	497.1012687019512	-233.40232138228225	
25.637970689435633	-360.83500798960165	-74.67543679927184	-2.266898112945114	-308.0453138275525	-200.7594752016936	-204.91575154366728	-324.4979172809391	419.71315094634383	-498.59463261126757	269.5812542272615	417.17225341486164	284.8410336270447	409.10227335794957	-411.4515456414409	396.1886736579363	-111.75031219702288	-352.4826599561903	-458.1691579255383	-216.84370304457082	
206.24941246428784	382.0371231133354	-211.35635845636324	114.57150593776646	-293.40242078121327	-198.6279970599105	-377.1424865993717	100.6293154611509	155.99701840238367	-444.41009882236654	-356.78648835170713	-40.92771065478843	199.5251455383169	-313.5717443443912	367.89333029941963	420.40530151847554	-353.394020165881	162.59475433483124	468.3609176820347	-138.12187661487013	
-44.26205466754607	-200.67083814608117	-104.14779595806067	397.43304307734	-361.74016716997437	-42.72148286533752	459.31812112519617	488.3297426963734	141.97495747997357	-43.26249900014943	99.02308349472901	504.3929675280284	-82.53927019644584	-435.4771891293108	254.36840347604743	-366.21934992051763	-81.63366809846445	-64.81221404162704	369.84379191427445	-296.15906605713565	
-145.0543123187632	-144.06217466069933	330.31486571949074	387.01663343281814	-97.51446348788159	-381.51776465878623	-374.8736143942436	-178.1365969127292	181.1708864506288	194.14982445508792	207.74257312248426	-488.92436073482827	195.2801342065477	414.90799510633553	365.8552775980554	-476.0404990682647	-418.57792759514444	458.4548626817767	493.0703590111864	450.057781093313	
197.8142994560368	-267.69712276143656	-440.5709468236529	-76.38604442547842	-394.6397324948441	-209.25910182888708	-166.8618828086287	487.26541728279653	-480.4929431937576	221.74700910173033	490.9672585340205	120.77667483081825	-71.43919892947116	-421.66911134584626	-426.1742938814912	43.763008042996375	-465.70048908442146	-508.59225486798505	192.05306651942158	97.21308921509683	
18.35478137448922	32.14888067264826	-497.05027107013296	-500.80313856060604	281.93495133901877	-96.18465120799675	404.03313884887416	7.440379707138277	-16.96895377612674	434.36180776800836	26.43415238420664	322.4641046588383	-56.71486019415039	-445.40377519065134	264.74555065176276	504.7145763081635	-222.7922060589189	86.39901583749702	-215.49913123939984	-65.42854467061386	
282.40657935522233	465.44191846034914	-249.7030938294713	-209.71692486826964	283.9319871783067	313.0020712143112	476.3762933349956	-351.2271528814887	220.76038557766856	-307.15957435794314	193.26005263938555	-302.1323713666677	-180.18465773399987	-50.292833062997374	227.76015483966466	276.82635483824674	-138.2209056121563	-103.15243444534639	-292.5870504811919	-377.90742224026855	
325.2655529260195	-497.0876907103416	57.05247243888164	142.9600601707308	-311.28575238695896	467.925683822387	18.890275414312555	321.323159585588	-93.37884291130882	-239.5681636414534	171.08489949180625	272.8865029386076	374.4484033224403	129.627094887319	-483.63146435093023	-15.871195964645665	-197.25115953883216	323.19048879637023	-95.14744279103462	297.95593067954894	
-309.29526617137753	247.64938668724972	-238.34398346139642	-13.663845827275452	-114.58842203563978	-307.54052978932447	30.49218024193806	-439.7120771481479	-372.1615243362237	377.54018700066615	-238.1915973092726	170.38670078977566	24.46641430777629	-174.2133359860518	278.50314700733395	-253.5287253132098	264.143081962423	345.07856782368447	-382.3584670479841	-460.5359217222088	
352.7002619537118	-83.47639578723181	-508.0429737639292	-504.8279095100751	145.35534917503162	-119.88942716732123	-385.7381554440732	100.6052951344476	-141.13748988181896	212.60134410772548	-47.80799324344656	323.7398875656735	-338.20733419983543	379.36602143173207	-511.01375213808996	-429.2384517770775	154.20281543808846	117.95755361342685	279.23818499023787	508.6513633115252	
74.3060834137284	330.53408206054644	-201.22801113743992	-164.47731165488028	30.57298228119066	-372.232576378897	439.9698713756976	-154.6179084052178	302.9829293287679	-285.375010701678	404.0277921534582	-5.029158572363656	442.901143267523	105.3805023206595	-313.2689802272787	-404.9544962975964	-13.717559871997992	315.3950696956533	-474.5724343725657	374.8773519679361	
-92.40281391143594	-358.3842096194711	217.92968953840852	-428.1106486206661	183.03802107338026	373.3625956868859	155.09735745432317	148.20869785629122	461.19778200974395	-24.18242186646461	-59.15205841739106	-303.51064976662894	506.5096487445812	-331.30834461918425	169.2969914248813	111.65533742846867	-432.69031986935465	270.8243897768474	-84.33697525893882	296.2298732783663	
-80.57969607734697	-340.02838906422073	33.46742945130245	-88.35085451333254	-119.34006471179379	347.75309852731255	142.42603273720476	-217.58847753314137	490.6596243271308	-70.330735280476	-156.7353148305724	-269.91630360050135	491.8116498358851	437.25101219105613	-448.5059518681589	-157.9245596380099	371.0887328203271	-396.2189150764689	-356.0481366507804	327.70246412882796	
26.853554196626533	104.61771107671132	-54.33793213922024	-105.61574160269805	352.6294840407339	392.96309001464897	-164.7301634411034	-309.1300786210512	289.1224713611638	284.94958252809636	-424.00941805729065	-354.850707649891	-473.4278768110426	-25.834629781544322	-252.34173663765876	128.1900970456627	408.7669673636656	344.2089330909789	140.0749398966051	184.844300683965	
-198.21546866937604	492.5488987708176	-107.55250239510144	22.18756653878802	365.7107527237964	-271.1298728366128	97.25278041394392	469.1950429106661	425.25708904940086	-68.7881830754518	345.39284154303186	-60.98416188129465	271.32466280132917	-299.4545817956672	-376.0046689185524	-423.8150082629736	-291.8337205390375	-175.9974670520673	254.67205060431252	-141.09218743535314	
463.8655152843394	-115.2577570026059	-177.5210472151026	44.06674864657043	-66.60896044478892	-383.5528836421638	-371.782663259272	350.8330887667362	-455.50930437704415	-36.345179651262754	-488.9172110566521	-333.28076533054764	423.1652781334011	408.56806085612163	-303.99713799683434	310.5773184736224	12.406989666067716	-292.35781705261195	342.3088103628992	298.4401069054775	
-193.70006331387606	149.12214873624964	444.6586568003571	505.20800931245924	-299.5379353817301	2.795034072637918	-463.62984603092406	73.01383078489778	136.15876605125743	457.5343606557342	315.53251087204785	-83.35801306498342	-358.7624937064072	-396.2563430383294	-98.55596141497102	146.64462235159715	-371.67923925297225	493.5554339682824	244.0704741838607	-246.22092453250036	
-84.54819383865265	-12.390586660773465	-450.6647753878982	42.09469817528134	-83.38678197319638	-414.57958252567977	152.1372032739214	-431.58301391851245	302.2319546364869	250.75203605655975	-326.9538287930684	-83.88296044465585	-237.05095809621702	-106.96474586206176	-210.3525009005034	-167.08757744173982	300.5621484389736	50.71515325623318	467.499941653011	-315.9767313161522	
-414.84837342915876	-384.53071921302364	-290.37040643929754	18.30270006702483	507.96835231593434	207.52227187583958	-480.5880428327291	-487.024316630534	502.7011300123023	243.78028762514236	462.5919042247905	-118.6464813493406	437.2472153291494	41.22566552913668	87.05677941265992	313.34397939233327	270.08573900093927	465.95035431647386	397.8138525377859	-351.25309437244044	
383.7979829163902	-14.6395825564843	118.42587714034426	44.216034835237	-23.808698173839332	-286.5411612970024	-124.0678931843803	157.3748540740453	-133.13416366834912	-142.2938221785464	-392.97746563332845	318.9028357664034	-161.0868490169368	-187.22937941326143	-507.05673549155307	173.45301458339065	-254.24437158362053	-206.49139570706149	-308.7099082112138	201.02735207012063	
-492.0763325269815	-401.2332840345043	-391.505992713296	-378.08039076542974	22.82405858761649	-150.93674938099315	-104.58058792400004	372.5370845690819	130.27905071410873	108.89421323999909	-479.9200050332533	322.3342679542628	-77.19049248070792	-345.6861657963366	165.03179885052668	190.73037424661982	-448.70094849543426	381.5636909881879	-4.475597748425798	175.24159797383675	
-67.19246370712881	-251.13234480373643	284.98351151883367	74.13597367633997	-100.0969060721917	-56.92939611435776	-167.14271953690184	-495.2856533743161	-395.0489200549989	353.5801358513519	-247.71217624470592	429.83610104037086	5.336596995839159	-228.9314399123544	-121.53310023438843	-355.4587955391104	-498.3962406047336	-276.38898335222757	409.9007296896715	-156.42743931487553	
-433.02911619012116	-83.62845170229127	-453.8560279550076	-313.72631027431396	-449.3752452079791	-400.39547917847887	80.8666343192632	-398.2742228794723	311.61031373028516	404.61264911888804	-220.60989950810767	-390.9025720532854	-366.9858250703528	-45.60413624666387	480.0697434780924	387.006791350202	-141.50958594622415	19.036403241890184	57.111333187616424	-146.75780093494905	
296.9972514460553	270.3963502679983	-259.4123957868657	-248.54821557337533	-157.09968105358143	97.45221100547212	-195.43190185655254	-69.60397224070203	-297.6439590703811	286.5594896399459	504.39262522912657	249.05933717957214	-21.886669759881784	272.12626362671904	505.2023589824	-56.662150541477445	-477.4328610509299	-452.41956004032835	333.8977462400211	-507.8402147806079	
118.05911363355733	-64.86088613132989	-50.286571225016246	-64.24623908269632	52.0542339524917	458.73120403356234	-2.4073881972381628	146.35697724867669	-97.07895235049477	30.48645504037063	-18.49680262342605	432.95157840226636	-196.38613976801304	368.4836826791618	-33.234275125453735	386.6319253569292	147.5925513891509	29.95029993820458	249.36215642436446	-394.061280015687	
-208.17708886786988	399.82330484433237	-294.9405993921649	271.9485714904139	158.6756264234524	-472.4821381444538	-161.9828778415665	138.078051144543	-345.01315665542495	-327.0947739168647	266.3531251973145	417.451029198736	-256.54430961369485	-179.12419054794503	258.91166674964563	255.28671781001708	-378.0631790327793	82.45563951219503	-280.7784465966057	289.0925934478346	
-414.96432915851415	81.25665645163213	470.3407909202682	-98.50731013126142	79.73441767061104	-8.929557695480526	-184.03672451942464	-390.71391660657827	51.5636122928845	359.6653466795028	426.8103531136661	100.81389446307526	-38.90725697257295	467.31367227149144	-386.053572925552	479.915452673187	-213.76312076085935	404.26268107828537	246.24278037701424	401.6747611962646	
-481.9276249325142	-127.73185186139688	93.76718897427304	-99.20142490072038	-227.48316533305916	-112.56648235953713	-269.6000350674716	-446.17479663184014	5.360561151075444	-88.05973687293124	85.46737985795085	468.4409650046705	410.7375113349025	-241.18344904205895	160.64448288201345	-290.02351610039136	213.19273233216552	493.67183038546807	-125.19297114448966	-222.32980469202164	
-141.9582029890667	-418.6764205397222	316.91024481271927	377.51925682965737	275.7242826340736	-145.5391234700527	473.33833686040873	121.49106980617285	93.32882631969949	284.92508990809915	406.5035089568122	314.53830164247006	-92.58801384727855	316.84404555686694	90.77678384172566	-476.74869486220626	-196.35390725884554	-477.2701843108645	224.10578587937312	245.08900502789265	
-41.287187138538286	-176.25739152830278	-166.0843232426147	69.95742069473715	502.2100725020266	-194.36442133413703	-396.9008691035777	-475.5497478505149	70.15943219122198	-213.57517526056756	222.08034501618215	207.33088918105796	370.98854615763037	-279.4214547919477	267.08542179537983	-422.18130181743015	-218.37933931369048	-321.5133567216206	31.86753876017997	315.9442689626744	
-319.4713388699488	173.15859487834928	262.22038482749997	-429.34065103584203	479.30529677383936	214.50332904177174	32.66699148771272	-6.4727739105130695	-47.53587320744822	-459.83228863218443	27.733730264421183	-308.32313488460863	-319.1815397732013	379.7542696771002	108.21029832552642	506.28223573129344	-254.11506249898355	-45.700745789622886	-479.24374042635	64.12318158748621	
104.32852112734543	431.1732510517992	-1.8559513955419789	-470.2001214690421	434.50373924695714	141.06493703172555	-173.6748697995978	-75.0946231906496	-41.346637564903176	-283.57332282844726	-172.62739967254527	337.91342253094103	-207.6981533862458	-412.302758711428	433.18843726643536	-79.29048703909757	-312.1752454360919	-103.22809104929865	-84.33290780314906	-457.4172185186371	
-457.9111038623903	205.56441899738957	-20.21990761918761	396.10461783052995	302.43916686497926	-136.90179501704307	-384.2134085400497	-416.3526198751175	81.15954671791667	87.37537895773812	346.4861817390596	57.341988622694885	398.85381728562163	-419.6973554356067	299.1073558623714	353.03822305905044	-157.01897737008	-208.7978488726734	-95.92611720907013	-348.68525725342613	
246.0363994306815	-339.0968421144446	472.50660339456044	295.78833954005427	-381.4052502764471	-103.90328701633422	-165.0961756025789	209.8919956476252	92.62723494234524	92.54117321770013	-90.00349864710813	-265.06778667178565	141.16597944659554	-480.1700131413775	-381.70248908471785	-12.406852885119008	-460.47774768439757	-246.22368149028608	271.35497419324633	446.1334232927594	
-93.13503622426094	-392.96972773680307	-29.819785052814495	-408.6834734471919	-35.964452312963715	-368.67476247397053	165.74877493044812	-144.36930008679343	461.0130345356829	-293.25187811527724	69.8711040127356	504.587749077489	-38.5498197616314	-391.3529429726457	265.09554913450086	-26.15795739820453	36.17753890899246	-279.7745183242836	-308.3590017434534	-144.45783750098713	
-399.4845376739292	434.527984331453	-454.33948841828766	282.71694292347763	-349.3511144684311	-58.603827685928366	-276.59037646616844	-121.39336203544133	-121.80029052182977	230.06689340278513	-202.86580215639083	315.67630528430163	-3.51638513325895	129.3949912958077	-74.29723538832047	-374.4047708590065	382.756855186499	-299.78509527762935	-10.813051018547128	73.73011778664045	
438.0466339236734	-368.89700687746773	200.74085508287294	163.68374691898123	475.91559837970067	-218.22922102303227	192.24684315340812	-23.887375117074953	444.736872000575	-195.49379602100134	-378.72012633099723	-488.5219892023103	353.74960283440055	267.4845124414726	222.99637407080854	253.5248182460664	-54.670754005746915	19.3949396437755	0.5758014978083565	-144.85945807983762	
-375.46265218764097	17.67196781217251	-76.16517360916629	-52.17576623150717	462.11712335900336	250.68146321087715	-442.40652807822136	-284.7091066307504	504.6703244857259	-373.50774998824886	57.30164036009933	29.751726291052705	-68.21169917057375	6.362823621785424	338.3313952065316	256.1438262922569	483.41807835294355	504.7904701750773	-16.792444264350593	57.035080400656966	
-49.28124441234445	-44.09327408513383	113.88290947354062	-57.899099060542596	483.1087845854713	-287.8416076030971	-205.03093642188236	-466.04052811460633	449.1171488798707	-418.41264196700183	88.60562894486566	83.75972929434806	-444.96630355294286	-436.3850414147338	-497.6074022878219	44.244478125165074	20.20404150676427	-223.95118069606986	-349.48055821081414	82.05610014943045	
-419.86554901845545	142.05933081866135	379.9045356070759	392.8174309702032	-73.64070338080705	128.12329647055697	-221.1951162001419	309.00367300008566	-289.71846599878205	391.39856087992905	-467.0270549540011	-246.17683138311804	-170.07872898768233	331.68142659314606	151.0223307528945	129.2461391106276	438.7025760719748	-37.997496500902514	-318.7827850654227	-474.0402562470821	
150.0713694347338	63.042152761526495	-199.5762786535734	305.38652325926853	-407.1309059729715	373.8879686489689	147.45184960475115	-33.01977167723709	-395.0123225649471	112.21950431732773	176.47727643537928	-151.19108676477776	-373.0997036481772	226.78487424261732	-253.33974753541168	210.95025602666283	283.20099573829043	-374.96655253654086	510.47697981653016	139.4567799244378	
-188.7075473572956	-98.01375024034382	-441.35521402776044	297.60122186781086	107.83731941811016	-86.13760197826116	195.85720243629623	-273.21658866255234	369.5325598111907	-256.3649725448475	-38.15090615456603	6.868878946341397	-128.82033434964114	-24.43541967441729	-380.41575710163715	307.83884445219974	-168.09530909277868	-508.1507036266636	-139.40109611279297	-222.54260336847102	
99.73374300863998	-199.1544884910387	343.74532620432376	-377.7916009815606	-131.4521264376089	-165.1610060702983	155.75712203455373	37.01858220121744	93.73014505098263	194.09933633655487	-345.79344840747854	455.26746396454973	406.5739220362708	41.915855100581666	465.53976375428795	-380.7140129076347	487.7474315853059	354.5006287271905	323.9606439079537	-275.03247377574417	
-195.19615116955993	217.0493881913079	-158.0115961802452	337.25397332698776	-318.11092238144613	-160.1250432387111	429.5356563809636	-368.88179304673815	-229.56854484195122	-422.62902076603507	208.34543906852525	485.2415298548767	323.69826465805545	-485.3753174925307	-75.41425398438662	238.88024159961867	-387.32728138841213	-192.2216014405106	245.32815767442287	195.43054090212388	
333.74411174744444	430.73781327656957	-449.4647009614917	-381.0659760190466	489.2095696947423	292.54336799703617	446.04791715595604	-112.78154387234713	-511.4374184228655	-153.34273259432393	-367.10305928071386	301.53896333206626	-363.01342352426525	-98.42578927879077	418.0702036181284	-98.52472953072771	-365.61386076585063	212.53760136407652	429.6352634154457	-425.55205326757056	
-153.33075664280716	-195.263917860743	456.86191255942515	460.54455768896764	389.8452998460335	148.16673658844422	-184.30324620087407	-278.60768406207904	361.82246608577987	-2.6188684175796766	233.62196672842208	327.57829019423457	-387.4238344505242	121.58021302163695	-311.4226356006377	-125.39820415673768	88.61770417968808	-133.00908211117996	-27.758990771756714	-44.45430018458552	
-23.58316348578154	-472.8552315661484	-0.45127891231811645	-48.42560511965024	268.6274357630633	87.5832838251398	-484.11318673255147	-172.9945070910801	-267.3727995840827	-31.360734073121762	490.91400767753123	344.0611337858679	161.01576848516515	315.286355421968	146.46101718252896	286.48163635658875	203.31474880826	141.6096696149216	-214.58533591766684	-303.0197351879931	
-3.816708669138677	-309.7682736468829	-46.07641014967243	216.03243179408457	408.0008257027371	-321.97397771476096	143.65905353182927	-491.2738344427355	143.6752010610835	244.66916569019827	406.2309171274909	344.3527364072188	-392.9897002061481	-94.98183685821806	-136.80592476932202	-11.91265154522165	14.911222540647714	273.9554808085637	83.38372388667074	-155.50082279784465	
157.1187074067974	-44.781913918517716	-462.4090534435392	502.7387929610006	477.04566309516724	-235.18046921158412	-124.16907192093396	-316.92191248467185	261.64000242232146	220.98585191108236	-454.333891684763	-203.9768594325651	-511.98353685805836	334.0559382458147	214.22543560053987	-158.5137053190394	211.88899836552764	-174.45337278944038	155.7083933104135	-411.5142003825794	
-437.4083024342955	-222.45017731902936	-202.7219285238295	291.5443428050777	-62.298277245281895	-408.1838022981516	-482.6663062450016	91.37876681872524	-100.027632781715	-0.7151634894827339	425.20551132353955	-504.387987204135	-300.55257409045475	-260.5578294024532	414.3380467466278	-255.90203909021938	478.2595005622592	287.73689546864455	296.01888879208275	-197.9739029254817	
-358.2841164785009	210.33825189803042	79.67015229906212	490.2688982361517	-358.1551302237717	335.80596838517295	320.648218854129	-304.5497165055076	322.61339219851754	-497.2609506080795	32.39489101477693	-297.0544104635391	-300.46651384126596	-194.81190301092636	187.64977758354144	175.47688485692117	450.35136405478397	425.5526577552844	-503.7319139239956	252.13755629185027	
-498.0436211556668	-94.15963102312037	37.99170787062599	-403.4298000473809	-432.43922525943424	-272.46163782464464	-358.70530598368805	-123.37026839095421	280.5827744118359	440.94071773868063	337.1644200634263	-360.8083535185331	380.5163023856629	191.586694028318	110.39050888924828	48.81007539361076	136.38962499632248	345.4952186275382	-51.38826466291357	325.6962002554411	
-451.7963213806429	154.1295942438628	239.01906886979089	97.9698593320511	-120.00246611255488	-227.50485611584497	-170.7712765960644	101.34012097526897	-9.086253847046976	-448.5425165647483	240.42461972146225	-98.70876959701638	214.83146067643588	-9.723866397066502	-436.57733745155343	-134.51026473277398	285.7970260997298	470.4708648545518	-69.1674883348557	-74.51264857648891	
177.61498816629148	-343.5183694779022	-217.0170712172124	-136.12868937632862	-164.43788578631853	-125.8559556879959	-14.262428417240187	-66.19067661201666	-154.7435964654971	-411.2166752568427	246.75589911964153	91.45161562912358	441.2518387949135	48.72762513230305	-278.84779943289584	-25.114667077777938	342.93558175529404	-235.7394801178798	-22.128722108416923	-233.71086848202378	
510.7804765772404	172.46794917644024	-28.565207895399567	364.60646589065493	-441.04999238788344	156.09111340413062	-25.98445760545178	-125.55419229852623	-126.33435315384855	179.37010389216618	454.069816939234	-325.9756515324922	-381.37137294844854	-119.04376778301514	54.998878674965454	-257.2009099702206	-330.861202519852	266.2823844097961	-318.4793651569778	221.97497286811654	
