11.579339698210674	-108.86389879941265	223.57938477257107	496.19944279445474	-402.09262529828914	-173.30696778769573	409.05690273613163	-75.51647111028916	-275.12415351621496	-202.76675822055216	-430.0656187385476	56.00222278785259	212.6630962979956	-260.0863404091606	352.79501218991527	3.6039257478113313	88.76212887344377	-14.12095994577237	291.31107333651073	-421.6731887213615	495.27869217974387	176.86685930268402	351.14121832116416	-347.6245755224097	-148.34735621600396	-44.904964502172504	-284.47923079752826	335.26700557804213	399.1370341547497	88.02267513530444	-345.2530996749542	480.4907944708076	-500.9043083328944	-58.74037867215293	-149.65491380606886	74.94409216356212	238.37420618043393	-414.19390528376937	-354.74284150875724	271.0486069085297	
-485.33808369047784	376.92810666642026	-211.08609135028155	-453.19101269714565	-382.1048334026674	-462.68347932003763	-256.45410510915644	-254.84726831697662	-291.64825783519666	300.7395774480258	492.54670412480914	147.68635954603735	246.1564399350475	63.17896403583154	-152.86892223124715	177.51749202290432	-319.5445314500373	-193.56197792589217	-423.07179899943486	397.0258572878432	-472.47566150679285	88.42938953142277	349.51623271760377	-300.5814971568153	-278.450576270194	-402.2151284973303	18.23963253559066	228.57505011982732	-62.232385947957994	347.08638747102975	256.95411605679897	473.0790244822924	-340.9379874484486	178.89051885694482	-336.38344196007426	-164.56092239898084	107.99269692764562	221.81183806401123	311.8789107484762	303.3316215674439	
-445.40699270111475	396.2421283021316	296.0542756662701	-501.75819528417503	293.080445592355	-484.1874325421814	-125.99715307958229	-203.8550489515004	273.91983158666983	419.4548790673806	-442.36778902379115	-79.14671290103291	-85.567077693312	141.8856539086106	94.82336629132465	164.35569017805813	161.37442324571464	181.5241449106178	-122.32198623679074	-215.10155561845937	-95.41133171141973	-99.74062437771755	-420.9628634684953	-227.30485353400667	-348.9758407492118	-99.89391735301786	267.2427854000787	-233.98821715230605	331.01526063439564	439.6325120724366	-327.89341484029774	-184.049233821325	327.8406039459969	350.10358888044163	-499.99183842929153	4.5529819146281625	400.1375406760683	-421.4358648549452	-59.02448946673178	112.85203005747053	
-470.21052022068005	-209.4145584531562	-441.503182529268	-237.75188297207274	14.41034934246079	-199.88384777829498	475.6795081298952	13.020853741498627	251.5256599101499	49.81550156658079	-496.79300923613044	67.97169171628093	264.9940906117997	-483.59875177871066	274.34760961729285	233.07611114227598	101.1266047674577	-254.08015543126731	-154.957448731128	181.63375597125344	498.3419510013273	450.43819145635166	-356.15914995680566	-352.2675636350487	42.0479275932729	-65.53156878316906	-93.8406882508923	443.8874742447598	80.75722575408088	289.4671731897831	482.0242902151208	-268.51737483204795	252.2346711099225	-351.00036420720016	-445.9008835983543	-216.8781605631802	-58.27053466022278	376.62738202820606	-413.58181326354156	-64.79581972512142	
-207.9281339834422	-23.736040442710248	-441.1677129112774	-64.04593462563895	255.6077786005552	152.64907907484576	56.72479865855644	273.7791919574262	-362.3920389246427	-241.2849267617495	193.0800172620534	49.18707823831653	83.92034914603073	441.9627179656485	-380.52354538209295	35.567739971801984	-315.76522066568157	31.525010592315198	-1.9624700968645925	368.94640315952483	-58.60176543961899	82.37721565063146	-132.19851625272742	194.32467137654317	18.75750640564354	-224.84874657218677	-38.63101270356515	219.46167589208108	320.51237545286267	320.2299256661681	-151.9462971726831	-31.100524624380057	-377.46162703142386	-420.7673251490816	196.09572353105523	281.70728157713233	-304.9176206591618	-64.33937444731907	83.80175046790566	-285.19092839498876	
246.14759076930022	402.34193630681466	-6.251814585796296	0.8673886154849697	-128.7343975663111	123.41163571263849	417.4243342608851	81.52354550633959	-77.29483382296092	212.87166340875228	104.9034499478729	-378.6602041793644	211.98496473363514	-463.69322991752813	-142.6926003184239	-98.94552809896055	-283.1528722968649	-263.91840783615305	217.97869643010586	235.7436855658807	367.6044559726539	51.31113682803664	-286.61049228282866	-378.8141624571829	503.99979916419056	144.08424686875776	207.9023717592163	-417.8538949398511	-311.58922457654506	84.82439035196182	306.55123945067135	-38.56277337229443	-433.6042155309019	333.29628793048767	-339.9665196440592	-6.528044033496144	164.20938475069443	-402.3903566288877	207.09502890770568	47.599226685865005	
117.01507467466627	-356.36702344371537	-362.54917887672434	146.81224590046997	-467.90591995048817	265.510297365028	52.31118904126981	-463.5689686658628	60.385072862715106	-146.5268843957399	-337.51746573851796	-195.90416828317626	323.1984460789504	-107.14262637118003	-50.123429728558335	290.8596713993678	210.92295510529357	-482.8281855465675	-492.9023187272603	-66.66105681658422	-505.0124557351006	-161.78048060999657	189.5815783453893	352.7712700984241	-187.74585979494037	-457.35176860767325	297.5304877409709	292.43769408484036	276.39890632090226	488.8979892108209	-103.36790997999401	-185.76639103201143	-370.30972114446894	288.3259996162003	-305.7413707661625	-117.78142180469786	130.89107073231162	-26.680850389209752	-231.47815148445278	-430.2596378796667	
407.8005120424169	381.4533302712074	-306.79349758786407	-206.78890228671253	45.20839096465647	303.22666231409437	-51.778176111000505	-237.18363064045985	85.75947792823365	-468.41963093747904	-185.20531361112114	42.35833714539501	-209.57938059025724	-181.67420502872267	-312.81743002975105	-118.9257628631226	-443.09429728774586	-315.27902483056215	-146.79347119865207	-357.3705755605564	322.5460645278456	165.7819766501433	-430.60456961156933	-359.4383240104848	416.6940147688189	142.47643038699152	-214.0067935446599	197.24930363507303	-36.1833348613078	37.72654237167899	162.50896831900434	55.989871063237274	-118.02448152921346	-82.85168416541092	44.88794348073998	267.0105306482917	-94.60630452178845	318.6710446573352	424.74658680809773	257.1822562536082	
-426.7112863524576	389.61790409037803	489.4510646012334	-272.1182838459242	46.09271174178684	-484.5164129662702	475.1214475366248	189.83396570042498	95.59536568184205	-453.4805206034286	-250.08360884741774	-167.12229934127532	196.4263394018286	-481.67148064860976	291.1948149415423	157.42152371850932	-356.35512774427315	18.98486519693563	-69.63960931576321	292.90630676245246	450.0234281790192	53.722484925016374	476.37381922759243	-330.14732657558517	-231.09967221323762	204.98654878584307	436.0651899122789	62.05634974089219	-104.76683366689537	343.60903587543487	241.49484902827976	366.19637008069003	217.7103897962029	416.0566289764845	-273.30361832399615	-438.4581799565147	256.4728717011816	142.10386918162214	277.1886663347009	-379.4175797896505	
-211.8399203471664	-20.09086337153559	-499.3331347608209	286.2671398738112	-172.3721241553534	-261.6866199945655	35.273141951273146	-452.888925484876	-51.215492395062654	360.2429768082096	-66.19229605810199	39.728384583994625	143.56227208636142	-207.6211636784273	-346.8299224277665	110.36191083320523	34.07867740996937	-56.247422516169706	426.2172014343456	-310.28497193923016	10.549042884472556	81.64813208685723	-379.90819305453147	-477.1576924518883	-314.51247946479106	159.1242176125411	106.90914238867435	-257.9726456405116	-146.8220209069255	-441.37195964119894	-276.50613308716447	-208.5349505231212	-89.69084482185167	-117.45540639185282	-237.36850199442068	67.17439201946343	-305.94958277360087	378.1188854878367	93.03991097600453	185.8950846372736	
-498.3046247370468	351.9996961319755	-48.023495897948976	2.766850207815537	-86.68104424742955	392.6841365862666	254.07485892116563	-491.64488126082813	186.68296679532762	102.39074674335473	-471.3467327200402	402.07039330768043	-131.11905974665683	-208.64276988256427	-480.64784210418026	-343.76992657825826	365.939025940226	-413.75503090279045	76.54401275443524	247.9336492565593	-56.21567182943994	-268.7619600331892	257.51181158012037	155.5600417279644	-492.34558263723386	-404.4516822998729	-491.0848173046942	144.056219653178	-455.84546757285466	-288.6188267345807	487.55467937072865	197.2618049478557	-291.23136896182984	361.9775197055425	282.90403372197807	-323.6889054394195	194.7006640947717	-328.8713600996199	355.3094964271654	411.66856718775114	
399.45965015695276	284.5588805029929	-374.8474554614072	444.5866714263242	-394.39002081149533	-248.2108421756402	245.6385509494272	-58.272066312701554	-186.41734002301814	-372.46890574707237	7.2089850940257065	223.3630935472073	-331.61089017861525	123.31623813565932	252.8782180126973	-24.05224886820116	-287.5092546899513	464.93941103675	-405.93117131947895	-230.01237268307284	443.96040461678115	464.38779222323456	-265.23969080624636	-417.0701259087368	-124.57825051794845	-480.76137719004385	392.9757470746672	66.36419764712605	-479.92756120605145	-36.960678893030774	22.810551644062343	-387.91850130034334	-184.61554992362665	463.9320140355584	475.35384422037055	-251.478328772821	2.83275205658083	-16.24695945163495	318.96998053944753	-9.155818940699135	
-139.77237783401597	-116.97619221684641	326.49239447166906	-334.7241682915307	-27.0781176782624	-473.34465495055633	-430.06435759728913	-466.4699785769101	132.32602086740485	-456.1877087194558	437.3540046147806	279.9499032465426	-81.20301030080003	458.22510913196015	-24.5335381734144	471.60524596864605	308.06643471514644	-312.69887116255904	244.6272598947388	390.86851313327895	465.9437957711533	-148.3352816555195	-141.3493842602075	-288.98937089264973	225.06759016560818	-93.74387003046138	-426.1048227709588	-235.9102710839012	-195.01467686914674	226.83682381577603	-313.11983134169026	227.859026252096	-385.18252206403344	-345.3153318572107	-95.45975617826213	343.5902970166055	477.2062135837781	194.4185222534901	276.02947312544745	-455.4005476352446	
-413.838339549333	-104.73462380246548	-38.24241460324163	-63.13124364460168	-373.1989586275681	-125.32425058595544	87.0830506731196	462.48787712193587	-466.1737088381292	486.00529100648566	-166.20333121134746	150.68124149575817	510.90522452358664	475.0099624179935	-196.79071779680686	480.95434732472745	-230.09081601990596	439.1517914142877	447.3034260970197	480.37490033709037	451.2173546421591	172.17972363207969	125.02596610878447	476.20644733019344	-27.977130626122005	257.13667731736894	-188.6167415035896	-183.96612955612756	-332.2288557125174	-46.15082234917929	460.55373004690443	-188.84117754053204	165.52275433835598	-331.9201517390303	-27.243597055054522	286.40236556573905	-10.8339667074585	-429.1338668158497	304.10348425537165	-476.4713076811727	
-39.99536470874557	-315.8702763804349	6.126584822017435	433.29999173916235	-482.68533921612726	-187.5782205063402	239.09400141066476	-310.31288290168385	200.00439908426756	-252.33205342104094	-276.3659794685975	-253.00599541281696	-189.48403774922116	-49.00531941352773	-244.4542119461995	-176.39401810597917	192.58424502973014	423.15561307153735	169.01395986818477	20.74334519572369	461.4126548234617	-80.26897654431372	-441.25296467490205	172.99036303329422	298.23837745968285	-157.85166839730778	-506.1681297044572	491.47946343875526	191.14134419459094	-350.33615258219703	-66.66178200205843	-15.563674709589463	490.3022806808816	-14.242423843717972	459.9163538445275	357.3384688750309	307.73405445363585	-497.0766091031009	281.8110152232449	318.2038063500097	
65.79877736699825	270.5855695196427	32.86057103929102	12.509701930046276	494.57994018260536	-144.15916698873423	97.16791618224306	-188.05538546002145	-145.59526927259094	148.91110586240757	328.2139866455725	-243.38437628269764	-343.4946810265949	187.5980007630793	-160.7615796604249	-330.52485716247986	343.971873505748	-46.34639673674161	-389.26528378145713	106.58743885951878	484.781096215154	331.8251591260032	439.89805067735153	-375.56598428134293	-373.2146731081938	-295.607197359191	50.824112943103614	-89.24810917810345	290.1159261041578	-356.70056803454554	418.1861886874392	-379.5860254008934	441.4934829485528	-61.52858859531045	-365.9854783920234	-26.4063330160929	12.44360907908731	317.64591773282586	72.06903334404183	-301.0914843074126	
36.39280601591565	-320.0420822655685	324.1311456097826	-304.5917491718627	146.06367176762785	-125.30574633911647	-36.6566349097821	49.162349754233446	261.5010818761607	213.9972930091401	387.49949498646413	61.810428289002516	-367.5566371208895	14.89247136525887	-418.0724228787618	360.76640332766044	-149.39712406500314	60.826328113086106	421.31909460821214	-24.18722503038248	-293.26020990698044	-20.068957603813317	285.53601322979046	-78.41369860968592	-348.79933939425206	-464.5183358723195	-310.92525477945685	-221.06049342565564	-405.1490731957608	92.47887280402563	498.4825333379126	159.36499766203883	-356.94484788565524	-224.0227902186444	-481.3934881059603	488.5900116433637	-142.446144456429	485.68410715299524	53.10955177314804	328.0886677762055	
-422.2513401000427	-207.52139779521167	84.20935910015191	-189.38263490459184	-232.96100019978303	-274.1582169414101	123.08858374296301	-198.043613238599	-17.545155987916587	460.75226464265484	-344.11640065437564	-459.1636525425137	-91.10125082552088	333.38073174452256	-224.411630239786	235.54283560606893	-496.1514458941315	86.91578017024676	-483.3927043786772	350.9260167635889	-24.62048840070446	-180.9279065617505	-367.94310451437696	81.49429158606256	168.83936647284656	185.2676000047178	-409.74829924335734	106.94151806202831	385.45513262028305	327.11200316175234	-145.88713393018998	-212.1523879339187	-341.4376368641716	469.72310271510696	-254.4893623449915	-151.59987584020712	255.0308298020692	-354.51989310416	386.7933869116447	447.8119862724834	
74.80973133541033	166.13413115346373	-509.0347535108731	328.6562154094029	-158.66395281084044	255.72732495431387	394.15360046406227	413.60332480926945	-492.1630515267971	502.52002188587926	285.1549952095562	-105.96984594307327	496.31462331667365	-305.90588141677017	215.96415448055689	-243.32862608557065	488.22681833954834	420.9865755927377	-403.72408549332476	-380.09421617752304	-488.4287049233415	430.6124250974482	223.00318883259717	206.40885258265348	97.24528375165335	316.86126522891686	-139.12249001847738	394.7615635854538	-0.8173663205046751	-19.407002247822845	411.1883275720405	-291.81689648537053	421.8724262468387	222.321092303534	504.67912211699115	427.8499820044692	-56.568481142508006	-33.348981594115344	-284.4547966920351	434.2797008358582	
-474.55765832343144	-432.4587110153067	-244.62297325597626	-134.00980665327302	-506.7267295839882	472.17190972088224	418.758297827811	233.09781194831407	85.57529472402086	-229.85848733090614	497.0630999479049	23.688833856492124	349.0923222428539	501.8699634338084	-244.1995187846827	160.6875110303331	473.83609271500893	-93.54268848496184	349.6266526089952	331.55363119383514	-2.941931448519483	45.841978210350135	175.88711723652273	-385.5315471710891	-197.69812404747108	-497.08590553161775	-391.740069220586	455.714712919677	168.1381348474597	-500.73175839549367	414.7509114538376	-51.27979665493194	-386.02681889663836	235.530812634173	-446.06128821469446	-48.28126277143525	50.57807686897229	-393.33660737579237	372.98356038805036	-143.8163563215931	
494.71189407392023	-395.669025757345	-293.5008141469066	348.11025647884867	282.40587431990957	240.32921741167183	-144.05956845811681	-185.13641642930565	324.1394229896374	-427.81209719342377	-221.3180947158749	488.66538336808026	17.26984917115908	-352.58798637441953	130.45418778802616	418.8722981704111	115.67897448312544	217.382127486517	69.264013841939	-253.00734951422703	302.66858114108913	147.71670560650102	118.35347160610422	127.90384254617322	122.67528677123289	-145.1021313852237	427.15104904680436	453.9659120549701	-355.61848127167355	-77.82010378204973	-237.46701812157335	271.6791242390043	-166.72424392016313	-191.76403376348088	220.04914132262354	111.20383560728271	-400.3412406774323	-108.34532993413097	-171.92940620961292	-173.5487698499984	
387.50605837234764	-6.72918324770626	-48.911135418873414	24.561205878098008	-376.521371830981	-300.5910394863494	-67.36181771104219	-435.58863847137445	21.7242715382597	375.4284902159093	307.5217070053841	-40.65322078478255	-478.0683102269668	32.49027232966125	-74.79836041567603	-372.41524097100347	-0.6130112831351084	88.21343331096	-203.63959100437768	-175.26764561428314	501.53975292303915	128.85867146966825	-242.2433519371744	408.5566133680643	-131.1891894649968	-444.1389246230774	-461.4158858264623	-16.431935157671774	151.06848005250106	32.940795721390714	411.59610305928595	508.1180676377073	18.363187116437757	-34.35631084549527	-502.72041196996486	223.56879461439553	477.1420935215107	27.007003506077012	-511.64468759391036	117.67165893939489	
88.26580709312714	-193.89313826910967	337.8393662712065	-272.4136810783239	289.71901057511934	151.52398011352125	-116.16904895153118	15.986419722623396	467.94443587848923	-303.7360650234958	-200.911798223368	-386.56769204369766	-245.76324525791904	-85.61473834710392	91.3202101430669	-75.35754856565535	41.60857573763781	388.525687112559	330.95867984676454	-360.53315171521854	170.984784882515	-432.3280116261276	408.97569972231724	222.2546192148019	-31.50523392669521	-456.1073014576102	-1.9127741634548556	364.91724684009716	-310.9859911449257	494.3462028234693	247.42273489030856	20.315264088370668	10.956812621045856	294.6876507200052	284.451504425056	-196.35761066675065	239.64140197575546	457.0289968711593	-159.36521433095447	204.24613778673188	
-245.66307596673704	-146.14500643307872	240.92047272807986	463.80677018905817	310.35830669033624	176.76602886015814	481.8132250344214	-161.00125218781295	-72.69905453962713	341.6052225887595	-130.66211928911423	-44.32006922584628	-414.2988233799439	114.4324176616135	-292.2324712639327	169.29347793926377	310.0716904744854	369.9312850440581	87.51064116893167	-14.474782770511638	-205.60681865829832	342.1798016576563	-405.9580071571077	10.337243408219024	180.74347710253858	-162.72589520736938	174.2229923068511	268.2935870533471	-343.1846182918964	280.0775618080861	-479.21490025734573	339.6092761922498	344.6120598628504	-508.63492708049137	-12.85242207239719	412.58655105190974	496.616006399369	443.8505623758525	267.1075604276534	351.0551578233835	
-90.79705075712184	-419.9776205673562	180.27440637186714	351.1036368158557	462.01644042558246	421.36610206299724	-510.57487431483327	224.7788399757933	-362.5678343047906	119.42888831347136	41.22909523149576	375.53891003476247	-452.8774751312046	-172.7281120257963	-184.96761542668366	-476.9276031837445	438.08285404037747	450.168606523221	-14.398797083724219	44.641581576423846	8.299847182533085	33.9379309521039	-112.09656299149714	-183.62640769202483	130.53115748829475	99.0492129638136	-366.84613645078537	-418.0946947596708	325.4213393247129	-382.39577194490505	339.4657884181447	-61.5091383394402	60.4054707637938	151.48823915425305	37.53582352542401	474.10135417325785	-472.4538549458716	243.38681822211606	-375.1567458004203	147.18569102709534	
-360.388100097729	502.9896130488978	482.8669056612066	191.6202579903976	314.3380812883381	71.54467902870897	-67.18564848807898	8.95216994581665	105.91042167617968	-133.0112096201301	-46.68190164630386	-263.6633611047553	-339.7175356954863	104.15941795746517	-355.5182396507631	-365.41633748239315	178.97445588920823	-465.9072037691542	338.557242324051	12.462674877476843	-166.4903666969695	43.13049285521981	221.39958294599205	-174.13371202456648	304.61813770640106	-142.50643871469094	509.6815962059293	99.6041889534913	383.7841783956186	383.13810554869735	417.65386913396696	18.489209990564518	-301.37554704824794	178.08098978566693	323.00803251587456	-490.01512362981725	450.96799974536873	97.97606884016011	70.14294615299093	323.01144823750155	
324.35808909072375	-140.46613836561198	105.84245776704131	-393.44668339810835	81.01621254235818	-5.59274420665173	172.05343974162065	-100.52488752279413	481.09634013393213	405.41516573438287	-151.9010737490362	-385.56257921857355	-277.68584588476483	-442.5564419439917	-510.72181797737187	-497.9950062830733	-190.23801322305337	-320.95001013438207	-489.60967673927655	304.9614720653402	399.91430207004055	-81.29683207821523	-511.7280993686326	-82.51586930572017	-72.50857858505094	192.71264803656902	68.9608205121774	43.19034097686654	159.98164176853447	260.2470880119406	-67.40889436173819	-468.8545841830627	503.22176404248887	492.400705668921	58.58195667077587	-141.28408110246488	23.505994781489562	-225.9524005617028	497.11403060376176	-377.33096588971694	
49.23070361566238	300.223399102126	21.283010679210065	-326.84964062718007	208.0900676655932	161.99064568146775	475.68665559787166	-345.8745284391926	-293.6876845394049	205.18127898433397	-96.46314231570688	-213.45856282912553	368.3716183702629	-174.93512933228112	166.69127065616908	-151.14606023879713	372.0227646102636	477.8649932432252	275.27253166022604	497.67413457723944	470.388492001072	-209.86064788008292	-407.21678121472826	-27.88364279203671	145.17927522658772	-251.64981597980494	85.83541775861238	149.97419931538366	193.94502233136143	-264.517482858256	-326.2077458761528	-151.88370029335744	338.54617690455416	-342.68400494549815	295.76609268988705	334.4776235151394	127.7884974351274	-440.0754216335461	-25.465563615956512	242.7230221258577	
-76.60861485052811	363.16441542498	473.0194145195344	-383.9182957224898	94.15413247915274	-309.68431962646036	-318.9692543447146	-72.00958635011682	468.3470887144015	-335.3319600226895	249.99409512353373	371.04170385540715	424.9873014010791	-284.31753182016337	-492.6216689266273	345.31055432011647	-98.24196080142303	-452.5767182041451	402.4948063811006	383.4288385962868	-8.098552354443768	307.23490927706496	445.27087469263836	-127.20818114335282	-282.5486091014252	-333.86342106167706	-409.5028932972288	438.01360704430556	392.68054001432597	340.12618010760866	-384.0863436794879	-144.79841573065175	372.61126527667227	496.5209280480942	447.3368197649788	68.789965311586	377.8842880098882	-197.3823152692019	107.82979303030447	-201.4371911032872	
-220.80809580323216	272.3300050505409	85.69469320719008	-86.8953121401999	-361.1349639177845	-102.94838739153784	-233.19628070597457	307.2450043204335	-183.94705547632896	-254.1926648787861	-321.50249577582827	-289.8928449663704	-378.7451363421343	176.78347673727114	-138.04238836528685	-138.86097214522715	469.7503047608807	421.57764255919597	510.6066913336035	-348.01585823243255	-486.26870030928586	-20.023212467512906	128.70750209309915	430.2555234618218	341.66654406624855	-439.24196669791706	187.91558016633599	-246.80547893596827	139.6204148939172	423.91244850757505	141.09459385948765	351.83722385192016	8.913902308721617	-170.18392788160065	-122.77351164800177	342.6688911150626	90.64592142870322	410.2148843373608	-399.2618348656935	208.82444619398154	
-132.80600416527977	-448.54772235913714	-52.971550396336966	-121.31139478523306	410.8828069293414	-215.85232210221568	-407.59400622487203	-376.73593720751	-315.4525995268256	357.5342420932393	509.0470478667597	-159.0904741655167	-387.27611888426816	-482.11932648367303	-49.05127309666392	-37.998469319936476	189.677134557498	-264.1401087477402	87.18701779456114	111.74486767867324	-63.58165123734665	296.38108674590194	416.09381552853483	-436.25402052957554	113.27922013991497	-355.7229313684922	218.2391100373777	228.07238249601573	-14.509525222588934	117.33084466432092	208.34541549804362	65.3479947742776	-252.43582488440796	218.4367841240371	-507.52777940473754	-366.01966569490514	276.0972493624313	-43.77724963426459	121.98630928038028	-305.1197739040134	
-161.09699684886272	28.20768456588371	-328.0184261194257	-471.98236786168525	413.13344675813676	205.53752034145566	233.92795263426171	-218.13956635228328	229.28102346467153	41.528804445305695	-277.5855001017792	-52.83771304849148	-402.35708305484525	-503.34587164427813	-118.09544414491165	-159.29308754966706	-151.006305758284	-496.771792426479	-115.55547340756368	307.47361315648084	149.84451142313492	-415.10412201091617	-339.74242958151683	-194.73390129367584	-81.23275418002618	-186.91544492405478	316.11518295097824	-398.85708693025254	-334.1687843228103	-226.13543114253116	322.3064983347904	-395.9977565395668	199.2385746830589	7.159248629420745	-447.07563651135536	-133.5929489838323	-375.2487980510617	415.9648509360044	-127.9479022217048	-179.81098811313058	
-135.52286944513196	438.1764205847005	334.2704896401764	434.54039470929297	208.0294282767726	499.7715664464789	-409.29172421967877	276.19274840185153	509.98317903715565	-206.52216699000678	-89.36852125473422	380.88953826907493	451.93815443485016	165.64180026225574	332.30850526970426	-225.31265021826124	-145.6545916377338	-511.1695167910325	-510.4022819539817	264.6657280968458	-418.4247934720819	-190.27534067410255	345.38298865230365	485.3906465463218	-268.50806504000263	65.1139701270755	216.63003151375437	-387.0399614104375	-277.9415095554801	-31.72944461307776	-4.547221311694784	261.6618613122779	53.217943178584505	45.66490852935112	400.16381405966945	159.19584543797464	208.4952276943252	291.89274478691186	-418.16332510405505	416.050372119951	
-218.5761919337055	-216.19401347843774	-260.5697019195943	-473.01642510678926	-452.96509074151163	267.18318161132095	227.01719008179123	474.6353265726309	-392.75282716611866	-213.16313054351065	201.1163174416514	203.0927416850261	-147.93617639868057	506.8352016549411	-341.43831276185483	-233.25393197654898	267.02260886801616	-373.4857971902676	-415.266748161103	-434.99422620626495	-366.64928912592177	-406.8247311749176	-488.6552853603485	387.40321690489736	-112.24760148655804	-290.20175518959286	-352.6833233007138	-382.7312489117677	-63.298730113869794	129.75635478303536	113.56754029441402	187.5702541068847	148.52225904256193	255.39332805752656	-236.1725450827019	-355.39619244372375	-6.569379820418533	60.41487094816978	-104.17885013803158	508.05538090089897	
-412.9549321522551	261.35965804159525	-471.6242730092959	-305.50206457970387	-290.28783013269356	-210.0561010300529	450.1888082786768	432.65360140143343	-305.7330363230376	-495.17652750249744	198.1384520081516	91.73325336459891	-15.388564831423423	-368.7150639519831	108.1341214593092	-281.13120555972716	-431.2813675761057	-290.4366332359433	252.59187221343495	-165.9265761863693	285.36349858246774	210.89042102320457	81.6707211812062	84.30571322291053	170.04600747617906	249.9996795031975	33.43023195081719	43.071060450793425	325.20258303575804	305.6594481681584	410.0598677511548	-102.4284651742841	-430.09650961123884	383.8645838934067	-3.708859514306937	485.7110319538443	-354.1974872131238	139.59901844184844	38.031796305556895	84.2771341834	
-271.8563601259138	-198.41989360605453	-132.84059506868505	-55.645413022234095	415.13640884956794	10.113136051414813	262.27709372207914	440.4776512717906	-457.0133135997556	-233.87857906137816	114.06998954390895	215.19886337365404	-429.6854654652274	-285.42784656083825	-214.29598416525374	-439.35771014479866	329.6036450841051	211.89277022876524	239.4813712149945	472.2168972231108	-343.291521186444	411.56469540402964	-458.2917927646206	-433.0066947774548	10.29642228025989	-320.1065389306161	-92.55974007706209	-320.70702331138466	452.42066169708664	-446.01568604880794	-98.54974682913104	-308.1963151693243	-386.79124284968617	107.20095767459009	-31.59099267383999	437.01791510134046	217.90752464121317	476.8536847615759	-269.11197875445635	-152.0060862700904	
-102.74859876471243	330.54892384929906	-322.6235335324587	-277.64067543284966	-138.68489184029613	167.53809291192374	-140.94095286658558	-225.8829380778255	-64.32491994014646	270.52706266857774	-44.37627514228262	316.1718227436103	496.8354330073108	-181.24898888474655	475.859685729289	55.57247119757915	-483.52483429469777	167.68038352527105	296.26554250430206	244.26156047184827	474.14262339698666	157.50399829480125	-375.683237873991	326.63774353842814	312.56115468526957	-42.464820381909874	-324.561227662203	-346.52947116977043	258.71690660048785	63.90301292051754	208.0979941521092	443.65879796623494	7.375070609719614	35.32906373886226	-189.24121485017656	350.995040915627	269.6155722136268	-141.55612040855465	454.7571266496385	445.4879951765705	
415.39193932482124	-198.02773841025618	157.41494021417338	88.90326002956715	-457.0009364548715	-360.79100432889373	318.96004160449843	488.01004348369065	-257.3137497782743	-154.4821465234246	-136.97371623286313	299.567000366923	276.47101764231286	-325.8822960404762	300.6878833943109	149.34557109062303	-254.5022732934043	-453.83217937830096	-347.8714301287879	208.4721002386383	36.040891351143955	-120.86737599850659	99.16319649813056	-172.92774648863292	489.48031190294887	-460.4072377528683	-64.08638946605595	-389.377352720239	-301.7324902586064	-238.9256853388767	-336.0048164694895	43.55326683172666	-342.9322997993909	315.09222351279584	-117.4079732598347	116.50375963730119	213.8924715502768	459.44670537918887	345.7904696633789	-153.7870214987367	
307.13903871040327	-266.1269035023287	393.50081123241466	44.317539480067126	409.0217251094758	-475.5745675369376	12.224955384101008	-162.6503917668312	-466.08139057863383	-330.52636355785523	-136.17373597243648	-126.04251028532178	111.66408934808487	13.911616911034457	-219.67675726154368	278.8249612531429	291.79275788822406	-507.88993998693957	506.56390205302375	-371.06413456702586	-151.81486757833443	506.3033649377214	374.44174292103753	317.72062348659904	-92.52197593714402	409.4735193339003	308.0860639513879	498.2289384753167	-137.01474884256083	399.3873219098889	134.20119578935157	-480.19896657501613	103.72367250000832	-79.7457872508881	158.4385599127296	-263.24497988974196	447.46024953664835	-120.49749249422104	-208.63496309228356	84.37273641915192	
-271.51741482709735	-118.57927667917579	-309.76267613632655	-148.0498636263136	-317.94662626672834	-224.1209551808032	-46.59028382751018	185.8800151042044	180.23391992150175	-226.96878354607713	-395.21380316391117	143.65605625099033	295.95692662541364	-390.1959964004992	-6.71730521606429	-166.6733028699071	-443.10893668173	196.1042294163608	-124.21311731409793	300.28568157451	-246.22745112839777	-434.98352507760546	139.59467431095652	-25.63631396284029	-107.52133030667056	-48.17359176465072	-155.23765019818615	-25.019524046014112	337.18837330969666	85.48456242124485	-389.75814678850537	378.63263382837374	-71.487753493644	-26.87564690948983	340.0645294258188	4.224918746440608	-479.5180812657347	223.46652170298626	256.204406323463	44.70491235829627	
341.7638567707436	14.377904818802904	23.08756135948363	-65.86716331208476	-34.59289488515128	208.50826813975243	-136.98276578683897	38.706309712476695	-498.1523192706967	-164.19734897023534	-95.9424022612996	74.3701952304682	-54.225918993747996	-358.2202333277779	433.1591855179785	-278.53310929076093	30.808847426203215	506.77821462954114	-464.4796072149574	187.42969763321184	-53.21938131146072	366.9025009499892	-259.64336089048015	82.78618092952195	-365.35071400363665	-337.8495385163894	360.39757488728003	475.72135464387986	59.90324187374165	-204.8294874208894	174.5478550064404	-486.8466960446701	289.47401493895075	376.28453300415674	234.2328975186757	-468.30543663170147	-122.09286122723734	-407.1828455514652	-411.9961334660345	335.01191872275933	
